label,degree
#94042=IfcFaceOuterBound,2
#94043=IfcFace,2
#94045=IfcFaceBasedSurfaceModel,2
#94047=IfcProductDefinitionShape,2
#94123=IfcFaceOuterBound,2
#94124=IfcFace,2
#94150=IfcFaceOuterBound,2
#94151=IfcFace,2
#94155=IfcFaceOuterBound,2
#94156=IfcFace,2
#94161=IfcFaceOuterBound,2
#94162=IfcFace,2
#94166=IfcFaceOuterBound,2
#94167=IfcFace,2
#94171=IfcFaceOuterBound,2
#94172=IfcFace,2
#94175=IfcFaceOuterBound,2
#94176=IfcFace,2
#94178=IfcFaceOuterBound,2
#94179=IfcFace,2
#94184=IfcFaceOuterBound,2
#94185=IfcFace,2
#94188=IfcFaceOuterBound,2
#94189=IfcFace,2
#94192=IfcFaceOuterBound,2
#94193=IfcFace,2
#94195=IfcFaceOuterBound,2
#94196=IfcFace,2
#94201=IfcFaceOuterBound,2
#94202=IfcFace,2
#94203=IfcCartesianPoint,2
#94206=IfcFaceOuterBound,2
#94207=IfcFace,2
#94211=IfcFaceOuterBound,2
#94212=IfcFace,2
#94215=IfcFaceOuterBound,2
#94216=IfcFace,2
#94219=IfcFaceOuterBound,2
#94220=IfcFace,2
#94225=IfcFaceOuterBound,2
#94226=IfcFace,2
#94230=IfcFaceOuterBound,2
#94231=IfcFace,2
#94234=IfcFaceOuterBound,2
#94235=IfcFace,2
#94238=IfcFaceOuterBound,2
#94239=IfcFace,2
#94243=IfcFaceOuterBound,2
#94244=IfcFace,2
#94246=IfcFaceOuterBound,2
#94247=IfcFace,2
#94251=IfcFaceOuterBound,2
#94252=IfcFace,2
#94255=IfcFaceOuterBound,2
#94256=IfcFace,2
#94261=IfcFaceOuterBound,2
#94262=IfcFace,2
#94264=IfcFaceOuterBound,2
#94265=IfcFace,2
#94269=IfcFaceOuterBound,2
#94270=IfcFace,2
#94273=IfcFaceOuterBound,2
#94274=IfcFace,2
#94276=IfcFaceOuterBound,2
#94277=IfcFace,2
#94279=IfcFaceOuterBound,2
#94280=IfcFace,2
#94282=IfcFaceOuterBound,2
#94283=IfcFace,2
#94286=IfcFaceOuterBound,2
#94287=IfcFace,2
#94290=IfcFaceOuterBound,2
#94291=IfcFace,2
#94294=IfcFaceOuterBound,2
#94295=IfcFace,2
#94297=IfcFaceOuterBound,2
#94298=IfcFace,2
#94303=IfcFaceOuterBound,2
#94304=IfcFace,2
#94306=IfcFaceOuterBound,2
#94307=IfcFace,2
#94310=IfcFaceOuterBound,2
#94311=IfcFace,2
#94314=IfcFaceOuterBound,2
#94315=IfcFace,2
#94318=IfcFaceOuterBound,2
#94319=IfcFace,2
#94321=IfcFaceOuterBound,2
#94322=IfcFace,2
#94324=IfcFaceOuterBound,2
#94325=IfcFace,2
#94329=IfcFaceOuterBound,2
#94330=IfcFace,2
#94333=IfcFaceOuterBound,2
#94334=IfcFace,2
#94336=IfcFaceOuterBound,2
#94337=IfcFace,2
#94339=IfcFaceOuterBound,2
#94340=IfcFace,2
#94342=IfcFaceOuterBound,2
#94343=IfcFace,2
#94345=IfcFaceOuterBound,2
#94346=IfcFace,2
#94348=IfcFaceOuterBound,2
#94349=IfcFace,2
#94351=IfcFaceOuterBound,2
#94352=IfcFace,2
#94353=IfcCartesianPoint,2
#94355=IfcFaceOuterBound,2
#94356=IfcFace,2
#94358=IfcFaceOuterBound,2
#94359=IfcFace,2
#94362=IfcFaceOuterBound,2
#94363=IfcFace,2
#94365=IfcFaceOuterBound,2
#94366=IfcFace,2
#94368=IfcFaceOuterBound,2
#94369=IfcFace,2
#94372=IfcFaceOuterBound,2
#94373=IfcFace,2
#94375=IfcFaceOuterBound,2
#94376=IfcFace,2
#94378=IfcFaceOuterBound,2
#94379=IfcFace,2
#94381=IfcFaceOuterBound,2
#94382=IfcFace,2
#94387=IfcFaceOuterBound,2
#94388=IfcFace,2
#94392=IfcFaceOuterBound,2
#94393=IfcFace,2
#94395=IfcFaceOuterBound,2
#94396=IfcFace,2
#94399=IfcFaceOuterBound,2
#94400=IfcFace,2
#94403=IfcFaceOuterBound,2
#94404=IfcFace,2
#94408=IfcFaceOuterBound,2
#94409=IfcFace,2
#94411=IfcFaceOuterBound,2
#94412=IfcFace,2
#94414=IfcFaceOuterBound,2
#94415=IfcFace,2
#94417=IfcFaceOuterBound,2
#94418=IfcFace,2
#94420=IfcFaceOuterBound,2
#94421=IfcFace,2
#94423=IfcFaceOuterBound,2
#94424=IfcFace,2
#94427=IfcFaceOuterBound,2
#94428=IfcFace,2
#94430=IfcFaceOuterBound,2
#94431=IfcFace,2
#94434=IfcFaceOuterBound,2
#94435=IfcFace,2
#94438=IfcFaceOuterBound,2
#94439=IfcFace,2
#94441=IfcFaceOuterBound,2
#94442=IfcFace,2
#94444=IfcFaceOuterBound,2
#94445=IfcFace,2
#94448=IfcFaceOuterBound,2
#94449=IfcFace,2
#94451=IfcFaceOuterBound,2
#94452=IfcFace,2
#94454=IfcFaceOuterBound,2
#94455=IfcFace,2
#94458=IfcFaceOuterBound,2
#94459=IfcFace,2
#94461=IfcFaceOuterBound,2
#94462=IfcFace,2
#94464=IfcFaceOuterBound,2
#94465=IfcFace,2
#94467=IfcFaceOuterBound,2
#94468=IfcFace,2
#94470=IfcFaceOuterBound,2
#94471=IfcFace,2
#94473=IfcFaceOuterBound,2
#94474=IfcFace,2
#94476=IfcFaceOuterBound,2
#94477=IfcFace,2
#94479=IfcFaceOuterBound,2
#94480=IfcFace,2
#94483=IfcFaceOuterBound,2
#94484=IfcFace,2
#94486=IfcFaceOuterBound,2
#94487=IfcFace,2
#94489=IfcFaceOuterBound,2
#94490=IfcFace,2
#94492=IfcFaceOuterBound,2
#94493=IfcFace,2
#94495=IfcFaceOuterBound,2
#94496=IfcFace,2
#94498=IfcFaceOuterBound,2
#94499=IfcFace,2
#94501=IfcFaceOuterBound,2
#94502=IfcFace,2
#94504=IfcFaceOuterBound,2
#94505=IfcFace,2
#94507=IfcFaceOuterBound,2
#94508=IfcFace,2
#94510=IfcFaceOuterBound,2
#94511=IfcFace,2
#94514=IfcFaceOuterBound,2
#94515=IfcFace,2
#94517=IfcFaceOuterBound,2
#94518=IfcFace,2
#94520=IfcFaceOuterBound,2
#94521=IfcFace,2
#94523=IfcFaceOuterBound,2
#94524=IfcFace,2
#94526=IfcFaceOuterBound,2
#94527=IfcFace,2
#94530=IfcFaceOuterBound,2
#94531=IfcFace,2
#94533=IfcFaceOuterBound,2
#94534=IfcFace,2
#94536=IfcFaceOuterBound,2
#94537=IfcFace,2
#94539=IfcFaceOuterBound,2
#94540=IfcFace,2
#94542=IfcFaceOuterBound,2
#94543=IfcFace,2
#94545=IfcFaceOuterBound,2
#94546=IfcFace,2
#94548=IfcFaceOuterBound,2
#94549=IfcFace,2
#94551=IfcFaceOuterBound,2
#94552=IfcFace,2
#94555=IfcFaceOuterBound,2
#94556=IfcFace,2
#94558=IfcFaceOuterBound,2
#94559=IfcFace,2
#94561=IfcFaceOuterBound,2
#94562=IfcFace,2
#94564=IfcFaceOuterBound,2
#94565=IfcFace,2
#94567=IfcFaceOuterBound,2
#94568=IfcFace,2
#94570=IfcFaceOuterBound,2
#94571=IfcFace,2
#94573=IfcFaceOuterBound,2
#94574=IfcFace,2
#94576=IfcFaceOuterBound,2
#94577=IfcFace,2
#94579=IfcFaceOuterBound,2
#94580=IfcFace,2
#94582=IfcFaceOuterBound,2
#94583=IfcFace,2
#94585=IfcFaceOuterBound,2
#94586=IfcFace,2
#94588=IfcFaceOuterBound,2
#94589=IfcFace,2
#94591=IfcFaceOuterBound,2
#94592=IfcFace,2
#94594=IfcFaceOuterBound,2
#94595=IfcFace,2
#94597=IfcFaceOuterBound,2
#94598=IfcFace,2
#94600=IfcFaceOuterBound,2
#94601=IfcFace,2
#94603=IfcFaceOuterBound,2
#94604=IfcFace,2
#94606=IfcFaceOuterBound,2
#94607=IfcFace,2
#94609=IfcFaceOuterBound,2
#94610=IfcFace,2
#94612=IfcFaceOuterBound,2
#94613=IfcFace,2
#94615=IfcFaceOuterBound,2
#94616=IfcFace,2
#94619=IfcFaceOuterBound,2
#94620=IfcFace,2
#94622=IfcFaceOuterBound,2
#94623=IfcFace,2
#94625=IfcFaceOuterBound,2
#94626=IfcFace,2
#94628=IfcFaceOuterBound,2
#94629=IfcFace,2
#94631=IfcFaceOuterBound,2
#94632=IfcFace,2
#94634=IfcFaceOuterBound,2
#94635=IfcFace,2
#94637=IfcFaceOuterBound,2
#94638=IfcFace,2
#94640=IfcFaceOuterBound,2
#94641=IfcFace,2
#94643=IfcFaceOuterBound,2
#94644=IfcFace,2
#94646=IfcFaceOuterBound,2
#94647=IfcFace,2
#94649=IfcFaceOuterBound,2
#94650=IfcFace,2
#94652=IfcFaceOuterBound,2
#94653=IfcFace,2
#94655=IfcFaceOuterBound,2
#94656=IfcFace,2
#94658=IfcFaceOuterBound,2
#94659=IfcFace,2
#94661=IfcFaceOuterBound,2
#94662=IfcFace,2
#94664=IfcFaceOuterBound,2
#94665=IfcFace,2
#94667=IfcFaceOuterBound,2
#94668=IfcFace,2
#94670=IfcFaceOuterBound,2
#94671=IfcFace,2
#94673=IfcFaceOuterBound,2
#94674=IfcFace,2
#94676=IfcFaceOuterBound,2
#94677=IfcFace,2
#94679=IfcFaceOuterBound,2
#94680=IfcFace,2
#94682=IfcFaceOuterBound,2
#94683=IfcFace,2
#94685=IfcFaceOuterBound,2
#94686=IfcFace,2
#94688=IfcFaceOuterBound,2
#94689=IfcFace,2
#94691=IfcFaceOuterBound,2
#94692=IfcFace,2
#94694=IfcFaceOuterBound,2
#94695=IfcFace,2
#94697=IfcFaceOuterBound,2
#94698=IfcFace,2
#94700=IfcFaceOuterBound,2
#94701=IfcFace,2
#94703=IfcFaceOuterBound,2
#94704=IfcFace,2
#94706=IfcFaceOuterBound,2
#94707=IfcFace,2
#94709=IfcFaceOuterBound,2
#94710=IfcFace,2
#94712=IfcFaceOuterBound,2
#94713=IfcFace,2
#94715=IfcFaceOuterBound,2
#94716=IfcFace,2
#94718=IfcFaceOuterBound,2
#94719=IfcFace,2
#94724=IfcFaceOuterBound,2
#94725=IfcFace,2
#94729=IfcFaceOuterBound,2
#94730=IfcFace,2
#94732=IfcCartesianPoint,2
#94735=IfcFaceOuterBound,2
#94736=IfcFace,2
#94738=IfcFaceOuterBound,2
#94739=IfcFace,2
#94744=IfcFaceOuterBound,2
#94745=IfcFace,2
#94748=IfcFaceOuterBound,2
#94749=IfcFace,2
#94752=IfcFaceOuterBound,2
#94753=IfcFace,2
#94756=IfcFaceOuterBound,2
#94757=IfcFace,2
#94759=IfcFaceOuterBound,2
#94760=IfcFace,2
#94765=IfcFaceOuterBound,2
#94766=IfcFace,2
#94769=IfcFaceOuterBound,2
#94770=IfcFace,2
#94773=IfcFaceOuterBound,2
#94774=IfcFace,2
#94776=IfcFaceOuterBound,2
#94777=IfcFace,2
#94779=IfcFaceOuterBound,2
#94780=IfcFace,2
#94783=IfcFaceOuterBound,2
#94784=IfcFace,2
#94786=IfcFaceOuterBound,2
#94787=IfcFace,2
#94792=IfcFaceOuterBound,2
#94793=IfcFace,2
#94796=IfcFaceOuterBound,2
#94797=IfcFace,2
#94799=IfcFaceOuterBound,2
#94800=IfcFace,2
#94803=IfcFaceOuterBound,2
#94804=IfcFace,2
#94806=IfcFaceOuterBound,2
#94807=IfcFace,2
#94810=IfcFaceOuterBound,2
#94811=IfcFace,2
#94814=IfcFaceOuterBound,2
#94815=IfcFace,2
#94817=IfcFaceOuterBound,2
#94818=IfcFace,2
#94820=IfcFaceOuterBound,2
#94821=IfcFace,2
#94824=IfcFaceOuterBound,2
#94825=IfcFace,2
#94828=IfcFaceOuterBound,2
#94829=IfcFace,2
#94831=IfcFaceOuterBound,2
#94832=IfcFace,2
#94835=IfcFaceOuterBound,2
#94836=IfcFace,2
#94838=IfcFaceOuterBound,2
#94839=IfcFace,2
#94841=IfcFaceOuterBound,2
#94842=IfcFace,2
#94845=IfcFaceOuterBound,2
#94846=IfcFace,2
#94849=IfcFaceOuterBound,2
#94850=IfcFace,2
#94852=IfcFaceOuterBound,2
#94853=IfcFace,2
#94855=IfcFaceOuterBound,2
#94856=IfcFace,2
#94859=IfcFaceOuterBound,2
#94860=IfcFace,2
#94865=IfcFaceOuterBound,2
#94866=IfcFace,2
#94869=IfcFaceOuterBound,2
#94870=IfcFace,2
#94872=IfcFaceOuterBound,2
#94873=IfcFace,2
#94876=IfcFaceOuterBound,2
#94877=IfcFace,2
#94880=IfcFaceOuterBound,2
#94881=IfcFace,2
#94884=IfcFaceOuterBound,2
#94885=IfcFace,2
#94887=IfcFaceOuterBound,2
#94888=IfcFace,2
#94890=IfcFaceOuterBound,2
#94891=IfcFace,2
#94895=IfcFaceOuterBound,2
#94896=IfcFace,2
#94899=IfcFaceOuterBound,2
#94900=IfcFace,2
#94903=IfcFaceOuterBound,2
#94904=IfcFace,2
#94907=IfcFaceOuterBound,2
#94908=IfcFace,2
#94911=IfcFaceOuterBound,2
#94912=IfcFace,2
#94915=IfcFaceOuterBound,2
#94916=IfcFace,2
#94918=IfcFaceOuterBound,2
#94919=IfcFace,2
#94921=IfcFaceOuterBound,2
#94922=IfcFace,2
#94925=IfcFaceOuterBound,2
#94926=IfcFace,2
#94928=IfcFaceOuterBound,2
#94929=IfcFace,2
#94933=IfcFaceOuterBound,2
#94934=IfcFace,2
#94937=IfcFaceOuterBound,2
#94938=IfcFace,2
#94942=IfcFaceOuterBound,2
#94943=IfcFace,2
#94945=IfcFaceOuterBound,2
#94946=IfcFace,2
#94948=IfcFaceOuterBound,2
#94949=IfcFace,2
#94951=IfcFaceOuterBound,2
#94952=IfcFace,2
#94955=IfcFaceOuterBound,2
#94956=IfcFace,2
#94958=IfcFaceOuterBound,2
#94959=IfcFace,2
#94961=IfcFaceOuterBound,2
#94962=IfcFace,2
#94964=IfcFaceOuterBound,2
#94965=IfcFace,2
#94967=IfcFaceOuterBound,2
#94968=IfcFace,2
#94970=IfcFaceOuterBound,2
#94971=IfcFace,2
#94973=IfcFaceOuterBound,2
#94974=IfcFace,2
#94976=IfcFaceOuterBound,2
#94977=IfcFace,2
#94979=IfcFaceOuterBound,2
#94980=IfcFace,2
#94982=IfcFaceOuterBound,2
#94983=IfcFace,2
#94985=IfcFaceOuterBound,2
#94986=IfcFace,2
#94990=IfcFaceOuterBound,2
#94991=IfcFace,2
#94994=IfcFaceOuterBound,2
#94995=IfcFace,2
#94998=IfcFaceOuterBound,2
#94999=IfcFace,2
#95002=IfcFaceOuterBound,2
#95003=IfcFace,2
#95005=IfcFaceOuterBound,2
#95006=IfcFace,2
#95008=IfcFaceOuterBound,2
#95009=IfcFace,2
#95012=IfcFaceOuterBound,2
#95013=IfcFace,2
#95015=IfcFaceOuterBound,2
#95016=IfcFace,2
#95018=IfcFaceOuterBound,2
#95019=IfcFace,2
#95022=IfcFaceOuterBound,2
#95023=IfcFace,2
#95025=IfcFaceOuterBound,2
#95026=IfcFace,2
#95028=IfcFaceOuterBound,2
#95029=IfcFace,2
#95033=IfcFaceOuterBound,2
#95034=IfcFace,2
#95037=IfcFaceOuterBound,2
#95038=IfcFace,2
#95040=IfcFaceOuterBound,2
#95041=IfcFace,2
#95043=IfcFaceOuterBound,2
#95044=IfcFace,2
#95047=IfcFaceOuterBound,2
#95048=IfcFace,2
#95050=IfcFaceOuterBound,2
#95051=IfcFace,2
#95053=IfcFaceOuterBound,2
#95054=IfcFace,2
#95056=IfcFaceOuterBound,2
#95057=IfcFace,2
#95059=IfcFaceOuterBound,2
#95060=IfcFace,2
#95062=IfcFaceOuterBound,2
#95063=IfcFace,2
#95065=IfcFaceOuterBound,2
#95066=IfcFace,2
#95068=IfcFaceOuterBound,2
#95069=IfcFace,2
#95071=IfcFaceOuterBound,2
#95072=IfcFace,2
#95074=IfcFaceOuterBound,2
#95075=IfcFace,2
#95077=IfcFaceOuterBound,2
#95078=IfcFace,2
#95080=IfcFaceOuterBound,2
#95081=IfcFace,2
#95083=IfcFaceOuterBound,2
#95084=IfcFace,2
#95086=IfcFaceOuterBound,2
#95087=IfcFace,2
#95089=IfcFaceOuterBound,2
#95090=IfcFace,2
#95092=IfcFaceOuterBound,2
#95093=IfcFace,2
#95095=IfcFaceOuterBound,2
#95096=IfcFace,2
#95098=IfcFaceOuterBound,2
#95099=IfcFace,2
#95101=IfcFaceOuterBound,2
#95102=IfcFace,2
#95104=IfcFaceOuterBound,2
#95105=IfcFace,2
#95107=IfcFaceOuterBound,2
#95108=IfcFace,2
#95110=IfcFaceOuterBound,2
#95111=IfcFace,2
#95113=IfcFaceOuterBound,2
#95114=IfcFace,2
#95116=IfcFaceOuterBound,2
#95117=IfcFace,2
#95119=IfcFaceOuterBound,2
#95120=IfcFace,2
#95122=IfcFaceOuterBound,2
#95123=IfcFace,2
#95125=IfcFaceOuterBound,2
#95126=IfcFace,2
#95128=IfcFaceOuterBound,2
#95129=IfcFace,2
#95131=IfcFaceOuterBound,2
#95132=IfcFace,2
#95134=IfcFaceOuterBound,2
#95135=IfcFace,2
#95137=IfcFaceOuterBound,2
#95138=IfcFace,2
#95140=IfcFaceOuterBound,2
#95141=IfcFace,2
#95143=IfcFaceOuterBound,2
#95144=IfcFace,2
#95146=IfcFaceOuterBound,2
#95147=IfcFace,2
#95149=IfcFaceOuterBound,2
#95150=IfcFace,2
#95152=IfcFaceOuterBound,2
#95153=IfcFace,2
#95155=IfcFaceOuterBound,2
#95156=IfcFace,2
#95158=IfcFaceOuterBound,2
#95159=IfcFace,2
#95161=IfcFaceOuterBound,2
#95162=IfcFace,2
#95164=IfcFaceOuterBound,2
#95165=IfcFace,2
#95167=IfcFaceOuterBound,2
#95168=IfcFace,2
#95170=IfcFaceOuterBound,2
#95171=IfcFace,2
#95173=IfcFaceOuterBound,2
#95174=IfcFace,2
#95176=IfcFaceOuterBound,2
#95177=IfcFace,2
#95179=IfcFaceOuterBound,2
#95180=IfcFace,2
#95182=IfcFaceOuterBound,2
#95183=IfcFace,2
#95185=IfcFaceOuterBound,2
#95186=IfcFace,2
#95188=IfcFaceOuterBound,2
#95189=IfcFace,2
#95191=IfcFaceOuterBound,2
#95192=IfcFace,2
#95194=IfcFaceOuterBound,2
#95195=IfcFace,2
#95197=IfcFaceOuterBound,2
#95198=IfcFace,2
#95200=IfcFaceOuterBound,2
#95201=IfcFace,2
#95203=IfcFaceOuterBound,2
#95204=IfcFace,2
#95206=IfcFaceOuterBound,2
#95207=IfcFace,2
#95209=IfcFaceOuterBound,2
#95210=IfcFace,2
#95212=IfcFaceOuterBound,2
#95213=IfcFace,2
#95215=IfcFaceOuterBound,2
#95216=IfcFace,2
#95218=IfcFaceOuterBound,2
#95219=IfcFace,2
#95221=IfcFaceOuterBound,2
#95222=IfcFace,2
#95224=IfcFaceOuterBound,2
#95225=IfcFace,2
#95227=IfcFaceOuterBound,2
#95228=IfcFace,2
#95230=IfcFaceOuterBound,2
#95231=IfcFace,2
#95233=IfcFaceOuterBound,2
#95234=IfcFace,2
#95236=IfcFaceOuterBound,2
#95237=IfcFace,2
#95239=IfcFaceOuterBound,2
#95240=IfcFace,2
#95242=IfcFaceOuterBound,2
#95243=IfcFace,2
#95245=IfcFaceOuterBound,2
#95246=IfcFace,2
#95248=IfcFaceOuterBound,2
#95249=IfcFace,2
#95251=IfcFaceOuterBound,2
#95252=IfcFace,2
#95254=IfcFaceOuterBound,2
#95255=IfcFace,2
#95257=IfcFaceOuterBound,2
#95258=IfcFace,2
#95260=IfcFaceOuterBound,2
#95261=IfcFace,2
#95263=IfcFaceOuterBound,2
#95264=IfcFace,2
#95266=IfcFaceOuterBound,2
#95267=IfcFace,2
#95269=IfcFaceOuterBound,2
#95270=IfcFace,2
#95297=IfcFaceOuterBound,2
#95298=IfcFace,2
#95324=IfcFaceOuterBound,2
#95325=IfcFace,2
#95329=IfcFaceOuterBound,2
#95330=IfcFace,2
#95335=IfcFaceOuterBound,2
#95336=IfcFace,2
#95340=IfcFaceOuterBound,2
#95341=IfcFace,2
#95345=IfcFaceOuterBound,2
#95346=IfcFace,2
#95349=IfcFaceOuterBound,2
#95350=IfcFace,2
#95352=IfcFaceOuterBound,2
#95353=IfcFace,2
#95358=IfcFaceOuterBound,2
#95359=IfcFace,2
#95362=IfcFaceOuterBound,2
#95363=IfcFace,2
#95366=IfcFaceOuterBound,2
#95367=IfcFace,2
#95369=IfcFaceOuterBound,2
#95370=IfcFace,2
#95375=IfcFaceOuterBound,2
#95376=IfcFace,2
#95377=IfcCartesianPoint,2
#95380=IfcFaceOuterBound,2
#95381=IfcFace,2
#95385=IfcFaceOuterBound,2
#95386=IfcFace,2
#95389=IfcFaceOuterBound,2
#95390=IfcFace,2
#95393=IfcFaceOuterBound,2
#95394=IfcFace,2
#95399=IfcFaceOuterBound,2
#95400=IfcFace,2
#95404=IfcFaceOuterBound,2
#95405=IfcFace,2
#95408=IfcFaceOuterBound,2
#95409=IfcFace,2
#95412=IfcFaceOuterBound,2
#95413=IfcFace,2
#95417=IfcFaceOuterBound,2
#95418=IfcFace,2
#95420=IfcFaceOuterBound,2
#95421=IfcFace,2
#95425=IfcFaceOuterBound,2
#95426=IfcFace,2
#95429=IfcFaceOuterBound,2
#95430=IfcFace,2
#95435=IfcFaceOuterBound,2
#95436=IfcFace,2
#95438=IfcFaceOuterBound,2
#95439=IfcFace,2
#95443=IfcFaceOuterBound,2
#95444=IfcFace,2
#95447=IfcFaceOuterBound,2
#95448=IfcFace,2
#95450=IfcFaceOuterBound,2
#95451=IfcFace,2
#95453=IfcFaceOuterBound,2
#95454=IfcFace,2
#95456=IfcFaceOuterBound,2
#95457=IfcFace,2
#95460=IfcFaceOuterBound,2
#95461=IfcFace,2
#95464=IfcFaceOuterBound,2
#95465=IfcFace,2
#95468=IfcFaceOuterBound,2
#95469=IfcFace,2
#95471=IfcFaceOuterBound,2
#95472=IfcFace,2
#95477=IfcFaceOuterBound,2
#95478=IfcFace,2
#95480=IfcFaceOuterBound,2
#95481=IfcFace,2
#95484=IfcFaceOuterBound,2
#95485=IfcFace,2
#95488=IfcFaceOuterBound,2
#95489=IfcFace,2
#95492=IfcFaceOuterBound,2
#95493=IfcFace,2
#95495=IfcFaceOuterBound,2
#95496=IfcFace,2
#95498=IfcFaceOuterBound,2
#95499=IfcFace,2
#95503=IfcFaceOuterBound,2
#95504=IfcFace,2
#95507=IfcFaceOuterBound,2
#95508=IfcFace,2
#95510=IfcFaceOuterBound,2
#95511=IfcFace,2
#95513=IfcFaceOuterBound,2
#95514=IfcFace,2
#95516=IfcFaceOuterBound,2
#95517=IfcFace,2
#95519=IfcFaceOuterBound,2
#95520=IfcFace,2
#95522=IfcFaceOuterBound,2
#95523=IfcFace,2
#95525=IfcFaceOuterBound,2
#95526=IfcFace,2
#95527=IfcCartesianPoint,2
#95529=IfcFaceOuterBound,2
#95530=IfcFace,2
#95532=IfcFaceOuterBound,2
#95533=IfcFace,2
#95536=IfcFaceOuterBound,2
#95537=IfcFace,2
#95539=IfcFaceOuterBound,2
#95540=IfcFace,2
#95542=IfcFaceOuterBound,2
#95543=IfcFace,2
#95546=IfcFaceOuterBound,2
#95547=IfcFace,2
#95549=IfcFaceOuterBound,2
#95550=IfcFace,2
#95552=IfcFaceOuterBound,2
#95553=IfcFace,2
#95555=IfcFaceOuterBound,2
#95556=IfcFace,2
#95561=IfcFaceOuterBound,2
#95562=IfcFace,2
#95566=IfcFaceOuterBound,2
#95567=IfcFace,2
#95569=IfcFaceOuterBound,2
#95570=IfcFace,2
#95573=IfcFaceOuterBound,2
#95574=IfcFace,2
#95577=IfcFaceOuterBound,2
#95578=IfcFace,2
#95582=IfcFaceOuterBound,2
#95583=IfcFace,2
#95585=IfcFaceOuterBound,2
#95586=IfcFace,2
#95588=IfcFaceOuterBound,2
#95589=IfcFace,2
#95591=IfcFaceOuterBound,2
#95592=IfcFace,2
#95594=IfcFaceOuterBound,2
#95595=IfcFace,2
#95597=IfcFaceOuterBound,2
#95598=IfcFace,2
#95601=IfcFaceOuterBound,2
#95602=IfcFace,2
#95604=IfcFaceOuterBound,2
#95605=IfcFace,2
#95608=IfcFaceOuterBound,2
#95609=IfcFace,2
#95612=IfcFaceOuterBound,2
#95613=IfcFace,2
#95615=IfcFaceOuterBound,2
#95616=IfcFace,2
#95618=IfcFaceOuterBound,2
#95619=IfcFace,2
#95622=IfcFaceOuterBound,2
#95623=IfcFace,2
#95625=IfcFaceOuterBound,2
#95626=IfcFace,2
#95628=IfcFaceOuterBound,2
#95629=IfcFace,2
#95632=IfcFaceOuterBound,2
#95633=IfcFace,2
#95635=IfcFaceOuterBound,2
#95636=IfcFace,2
#95638=IfcFaceOuterBound,2
#95639=IfcFace,2
#95641=IfcFaceOuterBound,2
#95642=IfcFace,2
#95644=IfcFaceOuterBound,2
#95645=IfcFace,2
#95647=IfcFaceOuterBound,2
#95648=IfcFace,2
#95650=IfcFaceOuterBound,2
#95651=IfcFace,2
#95653=IfcFaceOuterBound,2
#95654=IfcFace,2
#95657=IfcFaceOuterBound,2
#95658=IfcFace,2
#95660=IfcFaceOuterBound,2
#95661=IfcFace,2
#95663=IfcFaceOuterBound,2
#95664=IfcFace,2
#95666=IfcFaceOuterBound,2
#95667=IfcFace,2
#95669=IfcFaceOuterBound,2
#95670=IfcFace,2
#95672=IfcFaceOuterBound,2
#95673=IfcFace,2
#95675=IfcFaceOuterBound,2
#95676=IfcFace,2
#95678=IfcFaceOuterBound,2
#95679=IfcFace,2
#95681=IfcFaceOuterBound,2
#95682=IfcFace,2
#95684=IfcFaceOuterBound,2
#95685=IfcFace,2
#95688=IfcFaceOuterBound,2
#95689=IfcFace,2
#95691=IfcFaceOuterBound,2
#95692=IfcFace,2
#95694=IfcFaceOuterBound,2
#95695=IfcFace,2
#95697=IfcFaceOuterBound,2
#95698=IfcFace,2
#95700=IfcFaceOuterBound,2
#95701=IfcFace,2
#95704=IfcFaceOuterBound,2
#95705=IfcFace,2
#95707=IfcFaceOuterBound,2
#95708=IfcFace,2
#95710=IfcFaceOuterBound,2
#95711=IfcFace,2
#95713=IfcFaceOuterBound,2
#95714=IfcFace,2
#95716=IfcFaceOuterBound,2
#95717=IfcFace,2
#95719=IfcFaceOuterBound,2
#95720=IfcFace,2
#95722=IfcFaceOuterBound,2
#95723=IfcFace,2
#95725=IfcFaceOuterBound,2
#95726=IfcFace,2
#95729=IfcFaceOuterBound,2
#95730=IfcFace,2
#95732=IfcFaceOuterBound,2
#95733=IfcFace,2
#95735=IfcFaceOuterBound,2
#95736=IfcFace,2
#95738=IfcFaceOuterBound,2
#95739=IfcFace,2
#95741=IfcFaceOuterBound,2
#95742=IfcFace,2
#95744=IfcFaceOuterBound,2
#95745=IfcFace,2
#95747=IfcFaceOuterBound,2
#95748=IfcFace,2
#95750=IfcFaceOuterBound,2
#95751=IfcFace,2
#95753=IfcFaceOuterBound,2
#95754=IfcFace,2
#95756=IfcFaceOuterBound,2
#95757=IfcFace,2
#95759=IfcFaceOuterBound,2
#95760=IfcFace,2
#95762=IfcFaceOuterBound,2
#95763=IfcFace,2
#95765=IfcFaceOuterBound,2
#95766=IfcFace,2
#95768=IfcFaceOuterBound,2
#95769=IfcFace,2
#95771=IfcFaceOuterBound,2
#95772=IfcFace,2
#95774=IfcFaceOuterBound,2
#95775=IfcFace,2
#95777=IfcFaceOuterBound,2
#95778=IfcFace,2
#95780=IfcFaceOuterBound,2
#95781=IfcFace,2
#95783=IfcFaceOuterBound,2
#95784=IfcFace,2
#95786=IfcFaceOuterBound,2
#95787=IfcFace,2
#95789=IfcFaceOuterBound,2
#95790=IfcFace,2
#95793=IfcFaceOuterBound,2
#95794=IfcFace,2
